467800.800,-2389840.8757,5387975.1301,2428844.4656,-0.0002,-0.0065,-0.0016
467801.000,-2389840.8747,5387975.1293,2428844.4652,0.0117,-0.0088,-0.0095
467801.200,-2389840.8746,5387975.1276,2428844.4660,-0.0133,-0.0064,0.0106
467801.400,-2389840.8762,5387975.1260,2428844.4673,0.0055,-0.0121,-0.0020
467801.600,-2389840.8749,5387975.1238,2428844.4668,0.0002,-0.0058,0.0071
467801.800,-2389840.8768,5387975.1234,2428844.4689,-0.0153,-0.0028,0.0013
467802.000,-2389840.8775,5387975.1236,2428844.4678,-0.0215,0.0052,0.0025
467802.200,-2389840.8750,5387975.1219,2428844.4681,-0.0078,-0.0085,-0.0008
467802.400,-2389840.8710,5387975.1211,2428844.4697,-0.0008,0.0018,0.0066
467802.600,-2389840.8673,5387975.1198,2428844.4692,-0.0130,-0.0051,-0.0049
467802.800,-2389840.8632,5387975.1189,2428844.4693,0.0047,0.0009,0.0038
467803.000,-2389840.8587,5387975.1181,2428844.4698,0.0040,-0.0020,0.0021
467803.200,-2389840.8588,5387975.1181,2428844.4697,0.0058,-0.0007,0.0021
467803.400,-2389840.8602,5387975.1179,2428844.4698,0.0058,-0.0175,0.0111
467803.600,-2389840.8603,5387975.1182,2428844.4694,0.0092,0.0053,-0.0033
467803.800,-2389840.8620,5387975.1178,2428844.4693,-0.0214,-0.0245,-0.0047
467804.000,-2389840.8612,5387975.1184,2428844.4695,0.0119,0.0012,-0.0008
467804.200,-2389840.8636,5387975.1180,2428844.4696,-0.0055,-0.0040,0.0002
467804.400,-2389840.8662,5387975.1170,2428844.4697,0.0016,-0.0001,0.0007
467804.600,-2389840.8683,5387975.1167,2428844.4699,-0.0064,-0.0038,0.0004
467804.800,-2389840.8714,5387975.1156,2428844.4704,0.0009,-0.0042,0.0033
467805.000,-2389840.8738,5387975.1150,2428844.4705,-0.0106,-0.0047,-0.0009
467805.200,-2389840.8733,5387975.1154,2428844.4708,-0.0023,-0.0013,0.0001
467805.400,-2389840.8716,5387975.1163,2428844.4711,-0.0042,-0.0014,0.0031
467805.600,-2389840.8707,5387975.1170,2428844.4713,-0.0036,-0.0005,0.0019
467805.800,-2389840.8699,5387975.1173,2428844.4715,-0.0023,-0.0077,-0.0027
467806.000,-2389840.8681,5387975.1183,2428844.4720,-0.0009,0.0020,0.0073
467806.200,-2389840.8678,5387975.1177,2428844.4710,0.0022,0.0001,-0.0027
467806.400,-2389840.8672,5387975.1173,2428844.4696,0.0010,0.0021,0.0021
467806.600,-2389840.8670,5387975.1164,2428844.4685,-0.0014,-0.0012,-0.0020
467806.800,-2389840.8664,5387975.1161,2428844.4665,-0.0004,0.0013,-0.0031
467807.000,-2389840.8663,5387975.1154,2428844.4653,-0.0034,-0.0014,-0.0022
467807.200,-2389840.8656,5387975.1153,2428844.4648,0.0010,-0.0009,-0.0016
467807.400,-2389840.8646,5387975.1159,2428844.4652,0.0055,0.0019,-0.0022
467807.600,-2389840.8641,5387975.1158,2428844.4642,-0.0004,-0.0004,-0.0077
467807.800,-2389840.8639,5387975.1161,2428844.4644,0.0020,0.0007,0.0010
467808.000,-2389840.8626,5387975.1163,2428844.4640,0.0021,0.0017,-0.0040
467808.200,-2389840.8629,5387975.1162,2428844.4644,-0.0005,-0.0023,-0.0012
467808.400,-2389840.8627,5387975.1160,2428844.4645,0.0051,0.0044,-0.0047
467808.600,-2389840.8625,5387975.1160,2428844.4650,0.0008,-0.0023,-0.0010
467808.800,-2389840.8626,5387975.1158,2428844.4653,0.0037,0.0039,-0.0020
467809.000,-2389840.8626,5387975.1156,2428844.4655,-0.0034,-0.0035,-0.0003
467809.200,-2389840.8618,5387975.1158,2428844.4655,0.0049,0.0011,0.0012
467809.400,-2389840.8606,5387975.1163,2428844.4655,-0.0014,-0.0010,-0.0029
467809.600,-2389840.8596,5387975.1167,2428844.4654,0.0072,0.0007,-0.0000
467809.800,-2389840.8583,5387975.1172,2428844.4654,0.0032,0.0022,-0.0005
467810.000,-2389840.8573,5387975.1176,2428844.4653,0.0070,0.0023,-0.0010
467810.200,-2389840.8575,5387975.1176,2428844.4654,0.0010,-0.0007,0.0017
467810.400,-2389840.8578,5387975.1175,2428844.4654,0.0037,0.0032,-0.0030
467810.600,-2389840.8584,5387975.1174,2428844.4654,0.0010,-0.0007,0.0002
467810.800,-2389840.8588,5387975.1173,2428844.4654,0.0037,0.0014,-0.0017
467811.000,-2389840.8593,5387975.1172,2428844.4656,0.0005,-0.0028,0.0010
467811.200,-2389840.8592,5387975.1174,2428844.4654,0.0033,0.0022,-0.0002
467811.400,-2389840.8587,5387975.1176,2428844.4653,0.0012,0.0019,0.0023
467811.600,-2389840.8582,5387975.1182,2428844.4652,0.0017,0.0000,0.0010
467811.800,-2389840.8581,5387975.1183,2428844.4646,-0.0017,-0.0062,-0.0105
467812.000,-2389840.8583,5387975.1178,2428844.4638,0.0041,0.0072,0.0050
467812.200,-2389840.8575,5387975.1179,2428844.4639,0.0021,0.0020,-0.0043
467812.400,-2389840.8571,5387975.1180,2428844.4635,0.0030,0.0013,-0.0000
467812.600,-2389840.8566,5387975.1180,2428844.4639,0.0020,-0.0003,0.0010
467812.800,-2389840.8561,5387975.1180,2428844.4637,0.0007,-0.0000,-0.0030
467813.000,-2389840.8560,5387975.1179,2428844.4636,-0.0006,-0.0000,0.0008
467813.200,-2389840.8554,5387975.1179,2428844.4635,0.0035,0.0028,-0.0034
467813.400,-2389840.8550,5387975.1180,2428844.4633,0.0020,-0.0009,-0.0002
467813.600,-2389840.8546,5387975.1181,2428844.4631,0.0019,0.0035,-0.0005
467813.800,-2389840.8541,5387975.1181,2428844.4632,0.0015,-0.0017,0.0022
467814.000,-2389840.8538,5387975.1180,2428844.4628,0.0003,-0.0012,-0.0021
467814.200,-2389840.8537,5387975.1182,2428844.4632,-0.0005,0.0002,-0.0008
467814.400,-2389840.8536,5387975.1183,2428844.4641,0.0034,0.0001,0.0004
467814.600,-2389840.8533,5387975.1186,2428844.4649,0.0023,0.0019,-0.0007
467814.800,-2389840.8531,5387975.1189,2428844.4658,-0.0002,0.0080,-0.0080
467815.000,-2389840.8529,5387975.1190,2428844.4664,0.0012,0.0021,0.0032
467815.200,-2389840.8529,5387975.1186,2428844.4662,0.0033,-0.0002,0.0014
467815.400,-2389840.8531,5387975.1180,2428844.4656,-0.0029,-0.0011,0.0018
467815.600,-2389840.8533,5387975.1171,2428844.4651,0.0017,-0.0029,0.0018
467815.800,-2389840.8534,5387975.1166,2428844.4646,0.0023,-0.0031,0.0025
467816.000,-2389840.8535,5387975.1157,2428844.4644,0.0003,0.0005,0.0021
467816.200,-2389840.8535,5387975.1155,2428844.4642,0.0016,-0.0007,0.0005
467816.400,-2389840.8535,5387975.1152,2428844.4641,-0.0004,-0.0019,0.0030
467816.600,-2389840.8534,5387975.1155,2428844.4631,0.0009,-0.0020,-0.0012
467816.800,-2389840.8534,5387975.1153,2428844.4629,-0.0024,-0.0054,0.0032
467817.000,-2389840.8534,5387975.1153,2428844.4624,0.0005,-0.0017,-0.0035
467817.200,-2389840.8534,5387975.1158,2428844.4630,0.0002,-0.0022,-0.0008
467817.400,-2389840.8537,5387975.1162,2428844.4637,0.0032,0.0030,0.0000
467817.600,-2389840.8537,5387975.1167,2428844.4644,-0.0014,-0.0015,-0.0005
467817.800,-2389840.8539,5387975.1172,2428844.4652,0.0021,0.0016,0.0028
467818.000,-2389840.8538,5387975.1177,2428844.4659,-0.0035,-0.0022,0.0017
467818.200,-2389840.8535,5387975.1178,2428844.4663,0.0036,-0.0002,0.0027
467818.400,-2389840.8524,5387975.1182,2428844.4663,0.0002,-0.0016,-0.0003
467818.600,-2389840.8519,5387975.1182,2428844.4666,0.0047,0.0013,0.0026
467818.800,-2389840.8510,5387975.1184,2428844.4667,0.0007,-0.0010,0.0031
467819.000,-2389840.8503,5387975.1186,2428844.4669,0.0033,0.0009,0.0034
467819.200,-2389840.8503,5387975.1186,2428844.4667,-0.0005,-0.0015,0.0020
467819.400,-2389840.8506,5387975.1186,2428844.4663,0.0037,0.0024,-0.0000
467819.600,-2389840.8507,5387975.1185,2428844.4663,-0.0002,-0.0028,0.0002
467819.800,-2389840.8509,5387975.1185,2428844.4659,0.0043,0.0010,-0.0004
467820.000,-2389840.8511,5387975.1184,2428844.4657,-0.0026,-0.0007,0.0003
467820.200,-2389840.8507,5387975.1186,2428844.4654,0.0037,0.0006,0.0029
467820.400,-2389840.8502,5387975.1188,2428844.4654,-0.0021,-0.0023,0.0004
467820.600,-2389840.8497,5387975.1190,2428844.4653,0.0047,0.0017,-0.0008
467820.800,-2389840.8490,5387975.1193,2428844.4652,0.0016,-0.0007,-0.0010
467821.000,-2389840.8486,5387975.1194,2428844.4652,0.0050,0.0041,-0.0007
467821.200,-2389840.8486,5387975.1192,2428844.4651,0.0009,0.0003,0.0002
467821.400,-2389840.8492,5387975.1186,2428844.4653,0.0025,0.0012,0.0008
467821.600,-2389840.8494,5387975.1182,2428844.4653,-0.0003,-0.0019,0.0024
467821.800,-2389840.8497,5387975.1176,2428844.4655,0.0015,0.0001,-0.0003
467822.000,-2389840.8501,5387975.1171,2428844.4656,0.0001,-0.0020,0.0017
467822.200,-2389840.8501,5387975.1171,2428844.4654,0.0027,0.0018,-0.0013
467822.400,-2389840.8499,5387975.1173,2428844.4650,0.0011,-0.0011,0.0003
467822.600,-2389840.8499,5387975.1174,2428844.4647,0.0008,0.0000,0.0012
467822.800,-2389840.8498,5387975.1175,2428844.4643,-0.0015,-0.0013,-0.0002
467823.000,-2389840.8498,5387975.1176,2428844.4640,-0.0003,0.0005,-0.0004
467823.200,-2389840.8499,5387975.1175,2428844.4639,-0.0013,-0.0013,-0.0028
467823.400,-2389840.8500,5387975.1174,2428844.4640,0.0023,-0.0002,-0.0016
467823.600,-2389840.8501,5387975.1174,2428844.4639,0.0012,-0.0004,-0.0011
467823.800,-2389840.8502,5387975.1172,2428844.4640,0.0007,0.0015,-0.0007
467824.000,-2389840.8502,5387975.1171,2428844.4640,-0.0013,-0.0008,0.0011
467824.200,-2389840.8501,5387975.1169,2428844.4639,-0.0015,0.0000,-0.0005
467824.400,-2389840.8500,5387975.1167,2428844.4636,-0.0001,-0.0013,0.0004
467824.600,-2389840.8499,5387975.1165,2428844.4634,0.0014,-0.0002,-0.0023
467824.800,-2389840.8497,5387975.1163,2428844.4632,0.0024,-0.0011,-0.0010
467825.000,-2389840.8495,5387975.1162,2428844.4630,0.0017,0.0014,0.0007
467825.200,-2389840.8496,5387975.1159,2428844.4626,0.0010,0.0002,0.0001
467825.400,-2389840.8498,5387975.1157,2428844.4622,-0.0014,-0.0006,0.0009
467825.600,-2389840.8500,5387975.1155,2428844.4618,-0.0001,0.0004,-0.0019
467825.800,-2389840.8501,5387975.1151,2428844.4615,0.0004,-0.0018,0.0004
467826.000,-2389840.8502,5387975.1148,2428844.4613,0.0040,-0.0001,-0.0014
467826.200,-2389840.8501,5387975.1141,2428844.4627,0.0065,-0.0078,0.0192
467826.400,-2389840.8501,5387975.1107,2428844.4709,0.0041,-0.0277,0.0640
467826.600,-2389840.8494,5387975.1033,2428844.4886,0.0058,-0.0478,0.1107
467826.800,-2389840.8480,5387975.0918,2428844.5160,0.0110,-0.0683,0.1629
467827.000,-2389840.8461,5387975.0762,2428844.5529,0.0084,-0.0935,0.2076
467827.200,-2389840.8430,5387975.0561,2428844.6006,0.0222,-0.1110,0.2645
467827.400,-2389840.8384,5387975.0318,2428844.6584,0.0239,-0.1307,0.3129
467827.600,-2389840.8332,5387975.0041,2428844.7253,0.0340,-0.1451,0.3552
467827.800,-2389840.8258,5387974.9738,2428844.7997,0.0421,-0.1572,0.3905
467828.000,-2389840.8164,5387974.9402,2428844.8826,0.0530,-0.1732,0.4392
467828.200,-2389840.8054,5387974.9033,2428844.9746,0.0632,-0.1949,0.4881
467828.400,-2389840.7906,5387974.8624,2428845.0790,0.0883,-0.2187,0.5674
467828.600,-2389840.7712,5387974.8138,2428845.2045,0.1135,-0.2696,0.7002
467828.800,-2389840.7439,5387974.7545,2428845.3619,0.1650,-0.3200,0.8756
467829.000,-2389840.7046,5387974.6867,2428845.5538,0.2274,-0.3707,1.0502
467829.200,-2389840.6508,5387974.6085,2428845.7827,0.3101,-0.4097,1.2395
467829.400,-2389840.5821,5387974.5221,2428846.0501,0.3823,-0.4649,1.4241
467829.600,-2389840.4966,5387974.4247,2428846.3511,0.4729,-0.5012,1.5841
467829.800,-2389840.3951,5387974.3200,2428846.6848,0.5658,-0.5216,1.7504
467830.000,-2389840.2731,5387974.2150,2428847.0502,0.6501,-0.5466,1.8970
467830.200,-2389840.1367,5387974.1002,2428847.4409,0.7245,-0.5778,2.0149
467830.400,-2389839.9874,5387973.9821,2428847.8574,0.7931,-0.5818,2.1397
467830.600,-2389839.8191,5387973.8659,2428848.2961,0.8814,-0.5808,2.2431
467830.800,-2389839.6389,5387973.7484,2428848.7538,0.9125,-0.6043,2.3387
467831.000,-2389839.4529,5387973.6220,2428849.2318,0.9421,-0.6632,2.4346
467831.200,-2389839.2588,5387973.4876,2428849.7288,0.9998,-0.6707,2.5318
467831.400,-2389839.0571,5387973.3548,2428850.2397,1.0120,-0.6583,2.5524
467831.600,-2389838.8573,5387973.2240,2428850.7423,0.9697,-0.6529,2.4671
467831.800,-2389838.6671,5387973.0978,2428851.2235,0.9341,-0.6137,2.3410
467832.000,-2389838.4871,5387972.9719,2428851.6844,0.8777,-0.6468,2.2845
467832.200,-2389838.3151,5387972.8420,2428852.1409,0.8666,-0.6375,2.2821
467832.400,-2389838.1452,5387972.7141,2428852.5948,0.8354,-0.6404,2.2553
467832.600,-2389837.9842,5387972.5846,2428853.0444,0.7817,-0.6530,2.2327
467832.800,-2389837.8276,5387972.4537,2428853.4892,0.8029,-0.6663,2.2434
467833.000,-2389837.6646,5387972.3124,2428853.9553,0.8187,-0.7404,2.4279
467833.200,-2389837.5001,5387972.1575,2428854.4589,0.8347,-0.8042,2.6087
467833.400,-2389837.3320,5387971.9917,2428854.9901,0.8387,-0.8503,2.7152
467833.600,-2389837.1674,5387971.8168,2428855.5466,0.7785,-0.9186,2.8514
467833.800,-2389837.0118,5387971.6289,2428856.1309,0.7829,-0.9563,2.9911
467834.000,-2389836.8519,5387971.4259,2428856.7415,0.7986,-1.0969,3.1123
467834.200,-2389836.6962,5387971.1958,2428857.3817,0.7366,-1.1870,3.3076
467834.400,-2389836.5489,5387970.9542,2428858.0658,0.7220,-1.2482,3.5297
467834.600,-2389836.4039,5387970.6935,2428858.7935,0.7131,-1.3780,3.7486
467834.800,-2389836.2649,5387970.4069,2428859.5687,0.6700,-1.5031,4.0067
467835.000,-2389836.1314,5387970.0962,2428860.3967,0.6642,-1.6093,4.2715
467835.200,-2389835.9961,5387969.7647,2428861.2754,0.6497,-1.7186,4.5034
467835.400,-2389835.8653,5387969.4138,2428862.1926,0.6367,-1.8165,4.6643
467835.600,-2389835.7382,5387969.0414,2428863.1415,0.6253,-1.9101,4.8412
467835.800,-2389835.6146,5387968.6534,2428864.1285,0.5872,-1.9820,5.0153
467836.000,-2389835.4965,5387968.2464,2428865.1475,0.5588,-2.1107,5.1830
467836.200,-2389835.3826,5387967.8187,2428866.2070,0.5328,-2.1894,5.3856
467836.400,-2389835.2735,5387967.3720,2428867.3068,0.5261,-2.2864,5.5929
467836.600,-2389835.1700,5387966.9054,2428868.4469,0.4865,-2.3847,5.7832
467836.800,-2389835.0727,5387966.4195,2428869.6248,0.4563,-2.4848,5.9629
467837.000,-2389834.9825,5387965.9123,2428870.8371,0.4251,-2.5808,6.1387
467837.200,-2389834.9011,5387965.3861,2428872.0839,0.4090,-2.6817,6.2979
467837.400,-2389834.8245,5387964.8403,2428873.3622,0.3742,-2.7627,6.4615
467837.600,-2389834.7550,5387964.2766,2428874.6737,0.3501,-2.8478,6.6316
467837.800,-2389834.6909,5387963.6984,2428876.0171,0.2946,-2.9380,6.7796
467838.000,-2389834.6327,5387963.1030,2428877.3917,0.3060,-2.9937,6.9367
467838.200,-2389834.5676,5387962.4997,2428878.7964,0.2899,-3.0599,7.0827
467838.400,-2389834.5030,5387961.8831,2428880.2290,0.2908,-3.1309,7.2194
467838.600,-2389834.4486,5387961.2541,2428881.6855,0.1817,-3.2080,7.3265
467838.800,-2389834.4119,5387960.6110,2428883.1585,0.1366,-3.2519,7.3995
467839.000,-2389834.3811,5387959.9515,2428884.6500,0.1213,-3.3622,7.5336
467839.200,-2389834.3600,5387959.2734,2428886.1697,0.0907,-3.4243,7.6601
467839.400,-2389834.3413,5387958.5829,2428887.7126,0.0677,-3.4902,7.7720
467839.600,-2389834.3264,5387957.8811,2428889.2783,0.0726,-3.5201,7.8983
467839.800,-2389834.3138,5387957.1712,2428890.8663,0.0826,-3.5739,7.9962
467840.000,-2389834.3020,5387956.4503,2428892.4754,0.0544,-3.6172,8.1103
467840.200,-2389834.2939,5387955.7202,2428894.1092,0.0476,-3.6633,8.2331
467840.400,-2389834.2870,5387954.9796,2428895.7662,0.0431,-3.7253,8.3470
467840.600,-2389834.2816,5387954.2276,2428897.4479,0.0378,-3.7836,8.4707
467840.800,-2389834.2735,5387953.4625,2428899.1535,0.0714,-3.8609,8.5976
467841.000,-2389834.2623,5387952.6857,2428900.8863,0.0562,-3.9061,8.7289
467841.200,-2389834.2523,5387951.8965,2428902.6450,0.0600,-3.9734,8.8613
467841.400,-2389834.2404,5387951.0958,2428904.4325,0.1017,-4.0284,9.0328
467841.600,-2389834.2221,5387950.2848,2428906.2493,0.1326,-4.0734,9.1588
467841.800,-2389834.1956,5387949.4612,2428908.0919,0.1718,-4.1479,9.2956
467842.000,-2389834.1641,5387948.6279,2428909.9612,0.1857,-4.1794,9.4271
467842.200,-2389834.1231,5387947.7890,2428911.8619,0.2232,-4.2170,9.5809
467842.400,-2389834.0762,5387946.9411,2428913.7911,0.2355,-4.2628,9.7083
467842.600,-2389834.0235,5387946.0837,2428915.7459,0.2731,-4.3193,9.8403
467842.800,-2389833.9638,5387945.2167,2428917.7279,0.3076,-4.3724,9.9749
467843.000,-2389833.8981,5387944.3388,2428919.7363,0.3283,-4.4233,10.1031
467843.200,-2389833.8290,5387943.4486,2428921.7735,0.3767,-4.4840,10.2468
467843.400,-2389833.7523,5387942.5476,2428923.8376,0.3893,-4.5362,10.3824
467843.600,-2389833.6690,5387941.6381,2428925.9309,0.4371,-4.5614,10.5307
467843.800,-2389833.5778,5387940.7194,2428928.0518,0.4727,-4.6256,10.6620
467844.000,-2389833.4826,5387939.7905,2428930.2000,0.4702,-4.6778,10.8078
467844.200,-2389833.3895,5387938.8490,2428932.3725,0.4624,-4.7293,10.9273
467844.400,-2389833.2960,5387937.8962,2428934.5738,0.4844,-4.7934,11.0805
467844.600,-2389833.1994,5387936.9314,2428936.7995,0.4975,-4.8568,11.1754
467844.800,-2389833.0997,5387935.9577,2428939.0462,0.5034,-4.8640,11.2953
467845.000,-2389832.9981,5387934.9823,2428941.3153,0.5371,-4.9047,11.3993
467845.200,-2389832.8865,5387933.9976,2428943.5993,0.5712,-4.9537,11.4772
467845.400,-2389832.7692,5387933.0063,2428945.9037,0.5787,-4.9608,11.5817
467845.600,-2389832.6494,5387932.0087,2428948.2294,0.5885,-5.0034,11.6796
467845.800,-2389832.5260,5387931.0048,2428950.5746,0.6115,-5.0323,11.7794
467846.000,-2389832.3994,5387929.9954,2428952.9412,0.6273,-5.0745,11.9000
467846.200,-2389832.2688,5387928.9784,2428955.3270,0.6439,-5.1291,11.9616
467846.400,-2389832.1337,5387927.9493,2428957.7288,0.6610,-5.1475,12.0562
467846.600,-2389831.9947,5387926.9130,2428960.1509,0.6378,-5.2027,12.1471
467846.800,-2389831.8536,5387925.8699,2428962.5961,0.6835,-5.2078,12.2802
467847.000,-2389831.7148,5387924.8170,2428965.0615,0.6632,-5.2917,12.3471
467847.200,-2389831.5752,5387923.7565,2428967.5404,0.6736,-5.2795,12.4070
467847.400,-2389831.4337,5387922.6964,2428970.0268,0.6797,-5.3006,12.4342
467847.600,-2389831.2908,5387921.6336,2428972.5141,0.6982,-5.3078,12.4204
467847.800,-2389831.1476,5387920.5690,2428974.9969,0.6882,-5.3017,12.3976
467848.000,-2389831.0055,5387919.5067,2428977.4788,0.7022,-5.2825,12.3933
467848.200,-2389830.8617,5387918.4484,2428979.9525,0.7187,-5.2812,12.3390
467848.400,-2389830.7139,5387917.3959,2428982.4178,0.7243,-5.2243,12.3203
467848.600,-2389830.5673,5387916.3535,2428984.8789,0.7455,-5.1921,12.2922
467848.800,-2389830.4153,5387915.3148,2428987.3220,0.7998,-5.1835,12.1693
467849.000,-2389830.2596,5387914.2818,2428989.7488,0.7720,-5.1345,12.1335
467849.200,-2389830.1066,5387913.2590,2428992.1675,0.7848,-5.0853,12.0487
467849.400,-2389829.9505,5387912.2387,2428994.5658,0.7927,-5.0719,11.9411
467849.600,-2389829.7921,5387911.2282,2428996.9472,0.7753,-5.0164,11.8773
467849.800,-2389829.6354,5387910.2309,2428999.3186,0.7765,-4.9688,11.8079
467850.000,-2389829.4758,5387909.2376,2429001.6703,0.7872,-4.9634,11.6970
467850.200,-2389829.3180,5387908.2507,2429004.0020,0.7591,-4.9159,11.6431
467850.400,-2389829.1657,5387907.2762,2429006.3253,0.7620,-4.8679,11.5789
467850.600,-2389829.0126,5387906.3024,2429008.6278,0.7662,-4.8608,11.4541
467850.800,-2389828.8567,5387905.3331,2429010.9112,0.7673,-4.8183,11.3731
467851.000,-2389828.6993,5387904.3768,2429013.1814,0.7822,-4.7522,11.3183
467851.200,-2389828.5395,5387903.4307,2429015.4374,0.7971,-4.7206,11.2434
467851.400,-2389828.3753,5387902.4910,2429017.6745,0.8440,-4.6616,11.1545
467851.600,-2389828.2088,5387901.5597,2429019.8978,0.8179,-4.6429,11.0885
467851.800,-2389828.0463,5387900.6306,2429022.1108,0.7855,-4.6592,11.0554
467852.000,-2389827.8907,5387899.6977,2429024.3183,0.7479,-4.6752,11.0379
467852.200,-2389827.7426,5387898.7642,2429026.5281,0.7289,-4.6528,11.0660
467852.400,-2389827.5997,5387897.8315,2429028.7346,0.7120,-4.6787,11.0183
467852.600,-2389827.4574,5387896.8936,2429030.9327,0.6952,-4.6799,10.9769
467852.800,-2389827.3140,5387895.9570,2429033.1306,0.7289,-4.6744,11.0147
467853.000,-2389827.1647,5387895.0199,2429035.3390,0.7801,-4.6797,11.0791
467853.200,-2389827.0102,5387894.0804,2429037.5593,0.7911,-4.6798,11.1305
467853.400,-2389826.8556,5387893.1391,2429039.7928,0.7677,-4.7010,11.1951
467853.600,-2389826.7030,5387892.1915,2429042.0409,0.7509,-4.7505,11.2644
467853.800,-2389826.5414,5387891.2365,2429044.2963,0.8336,-4.7914,11.2802
467854.000,-2389826.3739,5387890.2788,2429046.5645,0.8404,-4.7715,11.4158
467854.200,-2389826.2022,5387889.3260,2429048.8524,0.8694,-4.8014,11.4354
467854.400,-2389826.0265,5387888.3628,2429051.1476,0.8229,-4.8345,11.4911
467854.600,-2389825.8524,5387887.3956,2429053.4599,0.8085,-4.8812,11.5502
467854.800,-2389825.6757,5387886.4197,2429055.7788,0.9178,-4.9272,11.6189
467855.000,-2389825.4970,5387885.4420,2429058.1115,0.9504,-4.8625,11.7493
467855.200,-2389825.3179,5387884.4651,2429060.4640,0.8814,-4.9422,11.7763
467855.400,-2389825.1347,5387883.4732,2429062.8195,0.9100,-4.9942,11.8031
467855.600,-2389824.9519,5387882.4789,2429065.1922,0.9154,-4.9653,11.9294
467855.800,-2389824.7614,5387881.4833,2429067.5806,0.9810,-5.0215,11.9601
467856.000,-2389824.5648,5387880.4755,2429069.9758,0.9697,-5.0698,12.0109
467856.200,-2389824.3703,5387879.4646,2429072.3866,0.9954,-5.0447,12.0948
467856.400,-2389824.1683,5387878.4553,2429074.8137,1.0939,-5.0189,12.1834
467856.600,-2389823.9482,5387877.4488,2429077.2547,1.1742,-5.0222,12.2408
467856.800,-2389823.7101,5387876.4456,2429079.7107,1.2271,-5.0071,12.3010
467857.000,-2389823.4611,5387875.4409,2429082.1783,1.2648,-5.0058,12.3494
467857.200,-2389823.2090,5387874.4340,2429084.6546,1.2711,-5.0252,12.4044
467857.400,-2389822.9529,5387873.4314,2429087.1448,1.3159,-4.9706,12.4862
467857.600,-2389822.6920,5387872.4357,2429089.6451,1.3113,-4.9824,12.5232
467857.800,-2389822.4273,5387871.4384,2429092.1500,1.3846,-5.0304,12.5218
467858.000,-2389822.1509,5387870.4332,2429094.6479,1.3706,-5.0269,12.5003
467858.200,-2389821.8620,5387869.4295,2429097.1443,1.4962,-5.0334,12.4419
467858.400,-2389821.5692,5387868.4192,2429099.6265,1.5006,-4.9675,12.3895
467858.600,-2389821.2759,5387867.4185,2429102.0955,1.3848,-5.0213,12.3108
467858.800,-2389820.9866,5387866.4425,2429104.5410,1.5473,-4.6967,12.1524
